SESE10009,哲學概論,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910093,zh-tw
SESE10041,心理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910094,zh-tw
SESE10001,C4ISR 系統專題實作(1),1,劉中宇,,1,951,系統工程與科技學士學位學程,必修,111-1-910095,zh-tw
SESE00002,中級英文(1),2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910096,zh-tw
SESE10041,心理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910097,zh-tw
SESE10009,哲學概論,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910098,zh-tw
SESE10138,資料庫專題實作(1),1,劉芳萍,,1,951,系統工程與科技學士學位學程,必修,111-1-910099,zh-tw
SESE10136,資訊系統工程專題實作(1),1,羅序仁,,1,951,系統工程與科技學士學位學程,必修,111-1-910101,zh-tw
SESE10041,心理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910102,zh-tw
SESE10146,軍事倫理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910103,zh-tw
SESE00002,中級英文(1),2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910104,zh-tw
SESE10017,多媒體設計專題實作(1),1,蔡宗憲,,1,951,系統工程與科技學士學位學程,必修,111-1-910105,zh-tw
SESE10146,軍事倫理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910106,zh-tw
SESE10041,心理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910107,zh-tw
SESE10153,離散數學,3,王順吉,,1,951,系統工程與科技學士學位學程,必修,111-1-910108,zh-tw
SESE10099,物聯網系統專題實作(1),1,楊婷婷,,1,951,系統工程與科技學士學位學程,必修,111-1-910109,zh-tw
SESE10137,資料結構,3,周兆龍,,1,951,系統工程與科技學士學位學程,必修,111-1-910110,zh-tw
SESE10057,普通物理實驗 (1),2,宋易哲,,1,951,系統工程與科技學士學位學程,必修,111-1-910111,zh-tw
SESE10050,數位電路設計,3,陳丙堃,,1,951,系統工程與科技學士學位學程,必修,111-1-910112,zh-tw
SESE00018,大陸問題研究,3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910113,zh-tw
SESE10114,網路技術與實務1,3,張凱威、曾建超,,1,951,系統工程與科技學士學位學程,必修,111-1-910114,zh-tw
SESE20002,作業系統概論,3,楊婷婷,,1,951,系統工程與科技學士學位學程,必修,111-1-910115,zh-tw
SESE10100,物件導向程式設計,3,陳丙堃,,1,951,系統工程與科技學士學位學程,必修,111-1-910116,zh-tw
SESE00059,體育(1),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910118,zh-tw
SESE10134,資訊科學概論,2,張凱威,,1,951,系統工程與科技學士學位學程,必修,111-1-910119,zh-tw
SESE00059,體育(1),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910120,zh-tw
SESE00059,體育(1),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910121,zh-tw
SESE10134,資訊科學概論,2,張凱威,,1,951,系統工程與科技學士學位學程,必修,111-1-910122,zh-tw
SESE20002,作業系統概論,3,楊婷婷,,1,951,系統工程與科技學士學位學程,必修,111-1-910123,zh-tw
SESE10134,資訊科學概論,2,張凱威,,1,951,系統工程與科技學士學位學程,必修,111-1-910124,zh-tw
SESE10185,工程倫理,2,劉思遠,,1,951,系統工程與科技學士學位學程,必修,111-1-910125,zh-tw
SESE10130,資訊安全,3,賴泰宏,,1,951,系統工程與科技學士學位學程,選修,111-1-910126,zh-tw
SESE10134,資訊科學概論,2,張凱威,,1,951,系統工程與科技學士學位學程,必修,111-1-910127,zh-tw
SESE10134,資訊科學概論,2,張凱威,,1,951,系統工程與科技學士學位學程,必修,111-1-910128,zh-tw
SESE10016,基礎數論,3,張仁煦,,1,951,系統工程與科技學士學位學程,選修,111-1-910129,zh-tw
SESE10100,物件導向程式設計,3,陳丙堃,,1,951,系統工程與科技學士學位學程,必修,111-1-910131,zh-tw
SESE00001,中國現代史(含國軍建軍史),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910132,zh-tw
SESE10050,數位電路設計,3,陳丙堃,,1,951,系統工程與科技學士學位學程,必修,111-1-910133,zh-tw
SESE00061,體育(3),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910134,zh-tw
SESE00001,中國現代史(含國軍建軍史),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910135,zh-tw
SESE00061,體育(3),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910136,zh-tw
SESE00001,中國現代史(含國軍建軍史),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910137,zh-tw
SESE00061,體育(3),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910138,zh-tw
SESE00018,大陸問題研究,3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910139,zh-tw
SESE10041,心理學,2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910140,zh-tw
SESE10057,普通物理實驗 (1),2,尤懷德,,1,951,系統工程與科技學士學位學程,必修,111-1-910141,zh-tw
SESE10137,資料結構,3,周兆龍,,1,951,系統工程與科技學士學位學程,必修,111-1-910142,zh-tw
SESE10153,離散數學,3,王順吉,,1,951,系統工程與科技學士學位學程,必修,111-1-910143,zh-tw
SESE00001,中國現代史(含國軍建軍史),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910144,zh-tw
SESE10171,體育(7),0,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910145,zh-tw
SESE00017,基礎科學講座與實驗,0,劉宗哲,,1,951,系統工程與科技學士學位學程,必修,111-1-910146,zh-tw
SESE10177,機電整合,3,孔健君,,1,951,系統工程與科技學士學位學程,必修,111-1-910147,zh-tw
SESE10114,網路技術與實務1,3,張凱威,,1,951,系統工程與科技學士學位學程,必修,111-1-910148,zh-tw
SESE00051,英文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910149,zh-tw
SESE10187,電資戰,2,張克勤,,1,951,系統工程與科技學士學位學程,必修,111-1-910150,zh-tw
SESE00002,中級英文(1),2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910151,zh-tw
SESE10185,工程倫理,2,張枝成,,1,951,系統工程與科技學士學位學程,必修,111-1-910152,zh-tw
SESE20076,密碼工程專題實作(1),1,賴泰宏,,1,951,系統工程與科技學士學位學程,必修,111-1-910153,zh-tw
SESE10174,機電航太控制專題實作(3),1,孔健君,,1,951,系統工程與科技學士學位學程,必修,111-1-910154,zh-tw
SESE10173,戰機結構專題實作(3),1,羅明忠,,1,951,系統工程與科技學士學位學程,必修,111-1-910155,zh-tw
SESE10129,設計製造專題實作(1),1,尤懷德,,1,951,系統工程與科技學士學位學程,必修,111-1-910156,zh-tw
SESE10175,熱流量測專題實作(3),1,賴渝翔,,1,951,系統工程與科技學士學位學程,必修,111-1-910157,zh-tw
SESE20033,機械設計,3,林聰穎,,1,951,系統工程與科技學士學位學程,必修,111-1-910158,zh-tw
SESE10065,材料力學,3,陳冠宇,,1,951,系統工程與科技學士學位學程,必修,111-1-910159,zh-tw
SESE10043,應用力學(1)-靜力學,3,林聰穎,,1,951,系統工程與科技學士學位學程,必修,111-1-910160,zh-tw
SESE00041,法文(一)  ,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910161,zh-tw
SESE00028,德文(一)  ,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910162,zh-tw
SESE20043,空氣動力學,3,尤懷德,,1,951,系統工程與科技學士學位學程,必修,111-1-910164,zh-tw
SESE20069,黏性流體力學,3,賴正權、陳竺博淵,,1,951,系統工程與科技學士學位學程,選修,111-1-910165,zh-tw
SESE20067,電工學,3,李彥宏,,1,951,系統工程與科技學士學位學程,必修,111-1-910166,zh-tw
SESE20013,噴射推進原理,3,夏筱明,,1,951,系統工程與科技學士學位學程,必修,111-1-910167,zh-tw
SESE20035,流體力學實驗,1,賴正權,,1,951,系統工程與科技學士學位學程,必修,111-1-910168,zh-tw
SESE10185,工程倫理,2,張德仁,,1,951,系統工程與科技學士學位學程,必修,111-1-910169,zh-tw
SESE10094,熱力學(1),3,戴昌聖,,1,951,系統工程與科技學士學位學程,必修,111-1-910170,zh-tw
SESE00116,孫子兵法與人生,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910171,zh-tw
SESE20039,熱流實驗,1,張枝成,,1,951,系統工程與科技學士學位學程,必修,111-1-910172,zh-tw
SESE20077,資料通訊與保密,3,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910173,zh-tw
SESE00079,C4ISR 系統專題實作(3),1,劉中宇,,1,951,系統工程與科技學士學位學程,必修,111-1-910174,zh-tw
SESE20066,電磁波,3,李志國,,1,951,系統工程與科技學士學位學程,選修,111-1-910175,zh-tw
SESE10026,工程數學(1),3,賴渝翔,,1,951,系統工程與科技學士學位學程,必修,111-1-910176,zh-tw
SESE00011,國防科技概論(1),3,李永隆,"跨院基本素養(106),領域課程-社會中的科技與自然(110)",1,951,系統工程與科技學士學位學程,選修,111-1-910177,zh-tw
SESE10032,工廠實習(2),1,黃國鑫,,1,951,系統工程與科技學士學位學程,必修,111-1-910178,zh-tw
SESE10094,熱力學(1),3,夏筱明,,1,951,系統工程與科技學士學位學程,必修,111-1-910179,zh-tw
SESE00051,英文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910180,zh-tw
SESE10073,機械材料,3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910181,zh-tw
SESE10032,工廠實習(2),1,蔡林昌,,1,951,系統工程與科技學士學位學程,必修,111-1-910182,zh-tw
SESE10094,熱力學(1),3,夏筱明,,1,951,系統工程與科技學士學位學程,必修,111-1-910183,zh-tw
SESE10021,工程圖學,1,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910184,zh-tw
SESE10021,工程圖學,1,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910185,zh-tw
SESE10055,普通物理(2),3,鄭根發,,1,951,系統工程與科技學士學位學程,必修,111-1-910186,zh-tw
SESE10038,微積分(2),3,張枝成,,1,951,系統工程與科技學士學位學程,必修,111-1-910187,zh-tw
SESE10054,普通物理(1),3,杜建明,,1,951,系統工程與科技學士學位學程,必修,111-1-910188,zh-tw
SESE10054,普通物理(1),3,王哲釧,,1,951,系統工程與科技學士學位學程,必修,111-1-910189,zh-tw
SESE10054,普通物理(1),3,鄭紹宏,,1,951,系統工程與科技學士學位學程,必修,111-1-910190,zh-tw
SESE10054,普通物理(1),3,尤懷德,,1,951,系統工程與科技學士學位學程,必修,111-1-910193,zh-tw
SESE00116,孫子兵法與人生,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910195,zh-tw
SESE10037,微積分(1),4,張仁煦,,1,951,系統工程與科技學士學位學程,必修,111-1-910196,zh-tw
SESE10037,微積分(1),4,張枝成,,1,951,系統工程與科技學士學位學程,必修,111-1-910197,zh-tw
SESE10037,微積分(1),4,張仁煦,,1,951,系統工程與科技學士學位學程,必修,111-1-910198,zh-tw
SESE00055,財務管理 ,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910200,zh-tw
SESE10051,普通化學,3,游竹淋,,1,951,系統工程與科技學士學位學程,必修,111-1-910201,zh-tw
SESE10224,密碼學,3,張德仁,,1,951,系統工程與科技學士學位學程,選修,111-1-910202,zh-tw
SESE00117,小說與電影,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910203,zh-tw
SESE10176,太空專題實作(1),1,李彥宏,,1,951,系統工程與科技學士學位學程,必修,111-1-910204,zh-tw
SESE10051,普通化學,3,游竹淋,,1,951,系統工程與科技學士學位學程,必修,111-1-910205,zh-tw
SESE10051,普通化學,3,黃文鍵,,1,951,系統工程與科技學士學位學程,必修,111-1-910206,zh-tw
SESE00118,中國兵書選讀,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910207,zh-tw
SESE00055,財務管理 ,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910208,zh-tw
SESE10180,熱傳增強原理與實驗,3,賴正權,,1,951,系統工程與科技學士學位學程,選修,111-1-910210,zh-tw
SESE10181,計算機輔助設計,3,徐道賢,,1,951,系統工程與科技學士學位學程,選修,111-1-910211,zh-tw
SESE10057,普通物理實驗 (1),2,賴渝翔,,1,951,系統工程與科技學士學位學程,必修,111-1-910212,zh-tw
SESE10182,旋翼機理論,3,羅明忠,,1,951,系統工程與科技學士學位學程,選修,111-1-910213,zh-tw
SESE10183,戰機飛彈性能分析,3,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910214,zh-tw
SESE10184,戰機系統設計,3,李彥宏,,1,951,系統工程與科技學士學位學程,選修,111-1-910215,zh-tw
SESE00118,中國兵書選讀,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910216,zh-tw
SESE10188,雷達系統,3,聶若鹽,,1,951,系統工程與科技學士學位學程,必修,111-1-910217,zh-tw
SESE10168,高等程式設計,3,林振輝,,1,951,系統工程與科技學士學位學程,選修,111-1-910218,zh-tw
SESE20036,演算法,3,張克勤,,1,951,系統工程與科技學士學位學程,選修,111-1-910221,zh-tw
SESE00010,哲學與人生,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910222,zh-tw
SESE20038,火藥學(1),3,楊琮貿,,1,951,系統工程與科技學士學位學程,必修,111-1-910223,zh-tw
SESE20003,儀器及分析化學實驗(2),1,王志嘉,,1,951,系統工程與科技學士學位學程,選修,111-1-910224,zh-tw
SESE10190,光纖概論,3,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910225,zh-tw
SESE10191,行動通訊概論,3,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910226,zh-tw
SESE10192,數位電子,3,劉貞灝,,1,951,系統工程與科技學士學位學程,選修,111-1-910227,zh-tw
SESE00016,國際關係,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910228,zh-tw
SESE20048,自動控制系統(1),3,楊家宏,,1,951,系統工程與科技學士學位學程,必修,111-1-910229,zh-tw
SESE10194,通訊系統專題實作(3),1,瞿忠正,,1,951,系統工程與科技學士學位學程,必修,111-1-910230,zh-tw
SESE10195,無線通訊應用專題實作(3),1,蘇英俊,,1,951,系統工程與科技學士學位學程,必修,111-1-910231,zh-tw
SESE10196,微波裝置專題實作(3),1,陳淑娟,,1,951,系統工程與科技學士學位學程,必修,111-1-910232,zh-tw
SESE10197,光電應用專題實作(3),1,謝輝煌,,1,951,系統工程與科技學士學位學程,必修,111-1-910233,zh-tw
SESE10198,資訊安全專題實作(3),1,林宗億,,1,951,系統工程與科技學士學位學程,必修,111-1-910234,zh-tw
SESE10199,控制與自動化專題實作(3),1,談光雄,,1,951,系統工程與科技學士學位學程,必修,111-1-910235,zh-tw
SESE10200,計算機網路應用專題實作(3),1,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910236,zh-tw
SESE10072,機率與統計,3,聶若鹽,,1,951,系統工程與科技學士學位學程,必修,111-1-910237,zh-tw
SESE20012,單晶片,3,藍建武,,1,951,系統工程與科技學士學位學程,必修,111-1-910238,zh-tw
SESE20063,電機機械,3,談光雄,,1,951,系統工程與科技學士學位學程,必修,111-1-910239,zh-tw
SESE00016,國際關係,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910240,zh-tw
SESE00051,英文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910243,zh-tw
SESE00051,英文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910244,zh-tw
SESE00120,明清小說,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910245,zh-tw
SESE00051,英文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910246,zh-tw
SESE10057,普通物理實驗 (1),2,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910248,zh-tw
SESE20059,近代物理,3,謝輝煌,,1,951,系統工程與科技學士學位學程,選修,111-1-910249,zh-tw
SESE00056,軍事教育與生涯發展,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910250,zh-tw
SESE20058,近代光電工程,3,葉宗翰,,1,951,系統工程與科技學士學位學程,選修,111-1-910251,zh-tw
SESE00121,基礎軍事英文,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910252,zh-tw
SESE00013,國文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910253,zh-tw
SESE00013,國文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910254,zh-tw
SESE00013,國文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910255,zh-tw
SESE00013,國文(1),3,系統工程,,1,951,系統工程與科技學士學位學程,必修,111-1-910256,zh-tw
SESE00121,基礎軍事英文,2,系統工程,,1,951,系統工程與科技學士學位學程,選修,111-1-910257,zh-tw
SESE10072,機率與統計,3,蘇英俊,,1,951,系統工程與科技學士學位學程,必修,111-1-910259,zh-tw
SESE20060,通訊系統,3,李志國,,1,951,系統工程與科技學士學位學程,必修,111-1-910260,zh-tw
SESE20066,電磁波,3,李志國,,1,951,系統工程與科技學士學位學程,必修,111-1-910261,zh-tw
